/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadd -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=120000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadd -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=4 -p status.interval=1000 -p target=120000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2023-01-11 01:46:05:415 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2023-01-11 01:46:06:352 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2023-01-11 01:46:07:351 2 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2023-01-11 01:46:22:351 17 sec: 1945000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=208511, Min=42528, Avg=105208.62, 90=167039, 99=197247, 99.9=208511, 99.99=208511] 
2023-01-11 01:46:23:351 18 sec: 2062000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=274687, Min=43328, Avg=107347.42, 90=172031, 99=260991, 99.9=274687, 99.99=274687] 
2023-01-11 01:46:24:351 19 sec: 2176000 operations; 114000 current ops/sec; est completion in 5 minutes [INSERT: Count=114000, Max=350463, Min=44896, Avg=141679.16, 90=228735, 99=304639, 99.9=350463, 99.99=350463] 
2023-01-11 01:46:25:351 20 sec: 2297000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=459775, Min=46656, Avg=175677.62, 90=297471, 99=402687, 99.9=459775, 99.99=459775] 
2023-01-11 01:46:26:351 21 sec: 2415000 operations; 118000 current ops/sec; est completion in 5 minutes [INSERT: Count=118000, Max=525311, Min=49344, Avg=152319.19, 90=270591, 99=508159, 99.9=525311, 99.99=525311] 
2023-01-11 01:46:27:351 22 sec: 2525000 operations; 110000 current ops/sec; est completion in 5 minutes [INSERT: Count=110000, Max=457215, Min=55648, Avg=254816.15, 90=403455, 99=443903, 99.9=457215, 99.99=457215] 
2023-01-11 01:46:28:352 23 sec: 2659000 operations; 134000 current ops/sec; est completion in 5 minutes [INSERT: Count=134000, Max=431359, Min=40800, Avg=229539.46, 90=364287, 99=410367, 99.9=431359, 99.99=431359] 
2023-01-11 01:46:29:351 24 sec: 2785000 operations; 126000 current ops/sec; est completion in 5 minutes [INSERT: Count=126000, Max=463871, Min=37440, Avg=143959.75, 90=272127, 99=430591, 99.9=463871, 99.99=463871] 
2023-01-11 01:46:30:351 25 sec: 2902000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=264959, Min=45344, Avg=112536.89, 90=178303, 99=225407, 99.9=264959, 99.99=264959] 
2023-01-11 01:46:31:351 26 sec: 3019000 operations; 117000 current ops/sec; est completion in 5 minutes [INSERT: Count=117000, Max=297983, Min=48000, Avg=97625.71, 90=162431, 99=270847, 99.9=297983, 99.99=297983] 
2023-01-11 01:46:32:351 27 sec: 3103000 operations; 84000 current ops/sec; est completion in 5 minutes [INSERT: Count=84000, Max=838655, Min=53248, Avg=275837.33, 90=497919, 99=838655, 99.9=838655, 99.99=838655] 
2023-01-11 01:46:33:351 28 sec: 3219000 operations; 116000 current ops/sec; est completion in 5 minutes [INSERT: Count=116000, Max=1089535, Min=132864, Avg=489862.07, 90=963583, 99=1081343, 99.9=1089535, 99.99=1089535] 
2023-01-11 01:46:34:351 29 sec: 3341000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=1019903, Min=172032, Avg=480194.08, 90=826879, 99=1015295, 99.9=1019903, 99.99=1019903] 
2023-01-11 01:46:35:351 30 sec: 3480000 operations; 139000 current ops/sec; est completion in 5 minutes [INSERT: Count=138000, Max=1061887, Min=52448, Avg=361773.22, 90=699391, 99=1028607, 99.9=1061887, 99.99=1061887] 
2023-01-11 01:46:36:351 31 sec: 3613000 operations; 133000 current ops/sec; est completion in 5 minutes [INSERT: Count=133000, Max=1208319, Min=48512, Avg=272144.84, 90=646143, 99=1202175, 99.9=1208319, 99.99=1208319] 
2023-01-11 01:46:37:351 32 sec: 3694000 operations; 81000 current ops/sec; est completion in 5 minutes [INSERT: Count=81000, Max=1078271, Min=42112, Avg=287605.33, 90=633343, 99=1078271, 99.9=1078271, 99.99=1078271] 
2023-01-11 01:46:38:351 33 sec: 3736000 operations; 42000 current ops/sec; est completion in 5 minutes [INSERT: Count=42000, Max=1483775, Min=294912, Avg=793843.81, 90=1221631, 99=1483775, 99.9=1483775, 99.99=1483775] 
2023-01-11 01:46:39:351 34 sec: 3795000 operations; 59000 current ops/sec; est completion in 5 minutes [INSERT: Count=59000, Max=2263039, Min=847360, Avg=1253506.17, 90=1683455, 99=2263039, 99.9=2263039, 99.99=2263039] 
2023-01-11 01:46:40:351 35 sec: 3917000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=2435071, Min=830464, Avg=1744373.51, 90=2244607, 99=2422783, 99.9=2435071, 99.99=2435071] 
2023-01-11 01:46:41:351 36 sec: 4038000 operations; 121000 current ops/sec; est completion in 5 minutes [INSERT: Count=121000, Max=2205695, Min=920576, Avg=1711292.3, 90=2083839, 99=2185215, 99.9=2205695, 99.99=2205695] 
2023-01-11 01:46:42:351 37 sec: 4166000 operations; 128000 current ops/sec; est completion in 5 minutes [INSERT: Count=128000, Max=2072575, Min=919040, Avg=1660052, 90=1983487, 99=2040831, 99.9=2072575, 99.99=2072575] 
2023-01-11 01:46:43:351 38 sec: 4292000 operations; 126000 current ops/sec; est completion in 5 minutes [INSERT: Count=126000, Max=2035711, Min=1048064, Avg=1560919.37, 90=1767423, 99=2028543, 99.9=2035711, 99.99=2035711] 
2023-01-11 01:46:44:351 39 sec: 4425000 operations; 133000 current ops/sec; est completion in 5 minutes [INSERT: Count=133000, Max=2134015, Min=829440, Avg=1467151.4, 90=1737727, 99=2105343, 99.9=2134015, 99.99=2134015] 
2023-01-11 01:46:45:351 40 sec: 4538000 operations; 113000 current ops/sec; est completion in 5 minutes [INSERT: Count=113000, Max=2144255, Min=795136, Avg=1412315.75, 90=1807359, 99=2138111, 99.9=2144255, 99.99=2144255] 
2023-01-11 01:46:46:351 41 sec: 4589000 operations; 51000 current ops/sec; est completion in 5 minutes [INSERT: Count=51000, Max=2680831, Min=1083392, Avg=1634334.12, 90=2138111, 99=2680831, 99.9=2680831, 99.99=2680831] 
2023-01-11 01:46:47:351 42 sec: 4613000 operations; 24000 current ops/sec; est completion in 5 minutes [INSERT: Count=24000, Max=3327999, Min=1748992, Avg=2436181.33, 90=2936831, 99=3327999, 99.9=3327999, 99.99=3327999] 
2023-01-11 01:46:48:351 43 sec: 4660000 operations; 47000 current ops/sec; est completion in 5 minutes [INSERT: Count=47000, Max=4003839, Min=2486272, Avg=3430247.49, 90=3835903, 99=4003839, 99.9=4003839, 99.99=4003839] 
2023-01-11 01:46:49:351 44 sec: 4742000 operations; 82000 current ops/sec; est completion in 5 minutes [INSERT: Count=82000, Max=4370431, Min=2713600, Avg=3497871.61, 90=4198399, 99=4370431, 99.9=4370431, 99.99=4370431] 
2023-01-11 01:46:50:351 45 sec: 4894000 operations; 152000 current ops/sec; est completion in 5 minutes [INSERT: Count=152000, Max=4898815, Min=2385920, Avg=3606817.68, 90=4313087, 99=4853759, 99.9=4898815, 99.99=4898815] 
2023-01-11 01:46:51:351 46 sec: 5041000 operations; 147000 current ops/sec; est completion in 5 minutes [INSERT: Count=147000, Max=4718591, Min=2224128, Avg=3401268.24, 90=4165631, 99=4657151, 99.9=4718591, 99.99=4718591] 
2023-01-11 01:46:52:351 47 sec: 5153000 operations; 112000 current ops/sec; est completion in 5 minutes [INSERT: Count=112000, Max=4734975, Min=2224128, Avg=3372379.43, 90=4141055, 99=4714495, 99.9=4734975, 99.99=4734975] 
2023-01-11 01:46:53:351 48 sec: 5288000 operations; 135000 current ops/sec; est completion in 5 minutes [INSERT: Count=135000, Max=4702207, Min=2238464, Avg=3281229.75, 90=4046847, 99=4669439, 99.9=4702207, 99.99=4702207] 
2023-01-11 01:46:54:351 49 sec: 5398000 operations; 110000 current ops/sec; est completion in 5 minutes [INSERT: Count=110000, Max=4587519, Min=2144256, Avg=3367414.69, 90=3977215, 99=4571135, 99.9=4587519, 99.99=4587519] 
2023-01-11 01:46:55:351 50 sec: 5510000 operations; 112000 current ops/sec; est completion in 5 minutes [INSERT: Count=112000, Max=4444159, Min=2504704, Avg=3402651.43, 90=3807231, 99=4411391, 99.9=4444159, 99.99=4444159] 
2023-01-11 01:46:56:351 51 sec: 5603000 operations; 93000 current ops/sec; est completion in 5 minutes [INSERT: Count=93000, Max=4184063, Min=2299904, Avg=3356132.47, 90=3897343, 99=4184063, 99.9=4184063, 99.99=4184063] 
2023-01-11 01:46:57:351 52 sec: 5635000 operations; 32000 current ops/sec; est completion in 5 minutes [INSERT: Count=32000, Max=4943871, Min=2795520, Avg=3857952, 90=4665343, 99=4943871, 99.9=4943871, 99.99=4943871] 
2023-01-11 01:46:58:351 53 sec: 5669000 operations; 34000 current ops/sec; est completion in 5 minutes [INSERT: Count=34000, Max=6025215, Min=3614720, Avg=4830027.29, 90=5853183, 99=6025215, 99.9=6025215, 99.99=6025215] 
2023-01-11 01:46:59:351 54 sec: 5732000 operations; 63000 current ops/sec; est completion in 5 minutes [INSERT: Count=63000, Max=6209535, Min=4567040, Avg=5497839.75, 90=6053887, 99=6209535, 99.9=6209535, 99.99=6209535] 
2023-01-11 01:47:00:351 55 sec: 5796000 operations; 64000 current ops/sec; est completion in 5 minutes [INSERT: Count=64000, Max=6811647, Min=4661248, Avg=5629632, 90=6172671, 99=6811647, 99.9=6811647, 99.99=6811647] 
2023-01-11 01:47:01:351 56 sec: 5919000 operations; 123000 current ops/sec; est completion in 5 minutes [INSERT: Count=123000, Max=7471103, Min=4497408, Avg=5865122.34, 90=6918143, 99=7417855, 99.9=7471103, 99.99=7471103] 
2023-01-11 01:47:02:351 57 sec: 6064000 operations; 145000 current ops/sec; est completion in 5 minutes [INSERT: Count=145000, Max=7434239, Min=4268032, Avg=5890005.63, 90=6926335, 99=7430143, 99.9=7434239, 99.99=7434239] 
2023-01-11 01:47:03:351 58 sec: 6201000 operations; 137000 current ops/sec; est completion in 5 minutes [INSERT: Count=137000, Max=7331839, Min=4065280, Avg=5662510.72, 90=6766591, 99=7327743, 99.9=7331839, 99.99=7331839] 
2023-01-11 01:47:04:351 59 sec: 6335000 operations; 134000 current ops/sec; est completion in 5 minutes [INSERT: Count=134000, Max=7172095, Min=3796992, Avg=5506025.07, 90=6639615, 99=7159807, 99.9=7172095, 99.99=7172095] 
2023-01-11 01:47:05:351 60 sec: 6443000 operations; 108000 current ops/sec; est completion in 5 minutes [INSERT: Count=108000, Max=7254015, Min=4427776, Avg=5925015.7, 90=6795263, 99=7245823, 99.9=7254015, 99.99=7254015] 
2023-01-11 01:47:06:351 61 sec: 6549000 operations; 106000 current ops/sec; est completion in 5 minutes [INSERT: Count=106000, Max=6623231, Min=4644864, Avg=5610167.55, 90=6242303, 99=6561791, 99.9=6623231, 99.99=6623231] 
2023-01-11 01:47:07:351 62 sec: 6620000 operations; 71000 current ops/sec; est completion in 5 minutes [INSERT: Count=71000, Max=7299071, Min=4411392, Avg=5485207.44, 90=6475775, 99=7299071, 99.9=7299071, 99.99=7299071] 
2023-01-11 01:47:08:351 63 sec: 6660000 operations; 40000 current ops/sec; est completion in 5 minutes [INSERT: Count=40000, Max=8052735, Min=4800512, Avg=6819225.6, 90=7520255, 99=8052735, 99.9=8052735, 99.99=8052735] 
2023-01-11 01:47:09:351 64 sec: 6748000 operations; 88000 current ops/sec; est completion in 5 minutes [INSERT: Count=88000, Max=8421375, Min=5545984, Avg=7117754.18, 90=8011775, 99=8421375, 99.9=8421375, 99.99=8421375] 
2023-01-11 01:47:10:351 65 sec: 6821000 operations; 73000 current ops/sec; est completion in 5 minutes [INSERT: Count=73000, Max=8110079, Min=5652480, Avg=6920696.99, 90=7790591, 99=8110079, 99.9=8110079, 99.99=8110079] 
2023-01-11 01:47:11:351 66 sec: 6901000 operations; 80000 current ops/sec; est completion in 5 minutes [INSERT: Count=80000, Max=9043967, Min=5152768, Avg=7079424, 90=8732671, 99=9043967, 99.9=9043967, 99.99=9043967] 
2023-01-11 01:47:12:351 67 sec: 7051000 operations; 150000 current ops/sec; est completion in 5 minutes [INSERT: Count=150000, Max=9248767, Min=4771840, Avg=7669514.24, 90=8880127, 99=9224191, 99.9=9248767, 99.99=9248767] 
2023-01-11 01:47:13:351 68 sec: 7188000 operations; 137000 current ops/sec; est completion in 5 minutes [INSERT: Count=137000, Max=8839167, Min=4521984, Avg=7465109.49, 90=8527871, 99=8781823, 99.9=8839167, 99.99=8839167] 
2023-01-11 01:47:14:351 69 sec: 7310000 operations; 122000 current ops/sec; est completion in 5 minutes [INSERT: Count=122000, Max=8486911, Min=4767744, Avg=7818525.38, 90=8347647, 99=8478719, 99.9=8486911, 99.99=8486911] 
2023-01-11 01:47:15:351 70 sec: 7418000 operations; 108000 current ops/sec; est completion in 4 minutes [INSERT: Count=108703, Max=8224767, Min=5976064, Avg=7484818.42, 90=8040447, 99=8204287, 99.9=8224767, 99.99=8224767] 
2023-01-11 01:47:16:351 71 sec: 7500000 operations; 82000 current ops/sec; est completion in 4 minutes [INSERT: Count=81763, Max=8871935, Min=5844992, Avg=7659109.14, 90=8577023, 99=8871935, 99.9=8871935, 99.99=8871935] 
2023-01-11 01:47:17:351 72 sec: 7621000 operations; 121000 current ops/sec; est completion in 4 minutes [INSERT: Count=120534, Max=9093119, Min=5795840, Avg=7763507.81, 90=8462335, 99=9084927, 99.9=9093119, 99.99=9093119] 
2023-01-11 01:47:18:351 73 sec: 7723000 operations; 102000 current ops/sec; est completion in 4 minutes [INSERT: Count=102000, Max=9347071, Min=5828608, Avg=7934273.25, 90=8855551, 99=9281535, 99.9=9347071, 99.99=9347071] 
2023-01-11 01:47:19:351 74 sec: 7816000 operations; 93000 current ops/sec; est completion in 4 minutes [INSERT: Count=93000, Max=9265151, Min=6541312, Avg=7862470.19, 90=9150463, 99=9265151, 99.9=9265151, 99.99=9265151] 
2023-01-11 01:47:20:351 75 sec: 7901000 operations; 85000 current ops/sec; est completion in 4 minutes [INSERT: Count=85000, Max=9527295, Min=5951488, Avg=7612994.26, 90=9428991, 99=9527295, 99.9=9527295, 99.99=9527295] 
2023-01-11 01:47:21:351 76 sec: 8006000 operations; 105000 current ops/sec; est completion in 4 minutes [INSERT: Count=105000, Max=10305535, Min=5734400, Avg=8214528, 90=9969663, 99=10297343, 99.9=10305535, 99.99=10305535] 
2023-01-11 01:47:22:351 77 sec: 8142000 operations; 136000 current ops/sec; est completion in 4 minutes [INSERT: Count=136000, Max=10600447, Min=5758976, Avg=8677014.59, 90=10133503, 99=10526719, 99.9=10600447, 99.99=10600447] 
2023-01-11 01:47:23:351 78 sec: 8234000 operations; 92000 current ops/sec; est completion in 4 minutes [INSERT: Count=92000, Max=10362879, Min=5947392, Avg=9023198.61, 90=9838591, 99=10362879, 99.9=10362879, 99.99=10362879] 
2023-01-11 01:47:24:351 79 sec: 8321000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=10387455, Min=7024640, Avg=9106020.05, 90=9846783, 99=10387455, 99.9=10387455, 99.99=10387455] 
2023-01-11 01:47:25:351 80 sec: 8404000 operations; 83000 current ops/sec; est completion in 4 minutes [INSERT: Count=83000, Max=11042815, Min=7192576, Avg=9092651.18, 90=10280959, 99=11042815, 99.9=11042815, 99.99=11042815] 
2023-01-11 01:47:26:351 81 sec: 8491000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=11812863, Min=7024640, Avg=9113953.1, 90=10141695, 99=11812863, 99.9=11812863, 99.99=11812863] 
2023-01-11 01:47:27:351 82 sec: 8553000 operations; 62000 current ops/sec; est completion in 4 minutes [INSERT: Count=62000, Max=12296191, Min=7483392, Avg=9547742.97, 90=10305535, 99=12296191, 99.9=12296191, 99.99=12296191] 
2023-01-11 01:47:28:351 83 sec: 8638000 operations; 85000 current ops/sec; est completion in 4 minutes [INSERT: Count=85000, Max=12926975, Min=8667136, Avg=10547585.51, 90=12410879, 99=12926975, 99.9=12926975, 99.99=12926975] 
2023-01-11 01:47:29:351 84 sec: 8719000 operations; 81000 current ops/sec; est completion in 4 minutes [INSERT: Count=81000, Max=12656639, Min=8937472, Avg=10456683.46, 90=12222463, 99=12656639, 99.9=12656639, 99.99=12656639] 
2023-01-11 01:47:30:351 85 sec: 8803000 operations; 84000 current ops/sec; est completion in 4 minutes [INSERT: Count=84000, Max=12730367, Min=9060352, Avg=10766336, 90=12664831, 99=12730367, 99.9=12730367, 99.99=12730367] 
2023-01-11 01:47:31:351 86 sec: 8894000 operations; 91000 current ops/sec; est completion in 4 minutes [INSERT: Count=91000, Max=12664831, Min=8929280, Avg=10947797.8, 90=12476415, 99=12664831, 99.9=12664831, 99.99=12664831] 
2023-01-11 01:47:32:351 87 sec: 9009000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=12845055, Min=8863744, Avg=10983156.87, 90=12402687, 99=12484607, 99.9=12845055, 99.99=12845055] 
2023-01-11 01:47:33:351 88 sec: 9107000 operations; 98000 current ops/sec; est completion in 4 minutes [INSERT: Count=98000, Max=13950975, Min=8806400, Avg=11314071.51, 90=12541951, 99=13950975, 99.9=13950975, 99.99=13950975] 
2023-01-11 01:47:34:351 89 sec: 9194000 operations; 87000 current ops/sec; est completion in 4 minutes [INSERT: Count=87000, Max=13713407, Min=9183232, Avg=11902928.92, 90=13369343, 99=13713407, 99.9=13713407, 99.99=13713407] 
2023-01-11 01:47:35:351 90 sec: 9283000 operations; 89000 current ops/sec; est completion in 4 minutes [INSERT: Count=89000, Max=13762559, Min=10010624, Avg=11775447.73, 90=13246463, 99=13762559, 99.9=13762559, 99.99=13762559] 
2023-01-11 01:47:36:351 91 sec: 9380000 operations; 97000 current ops/sec; est completion in 4 minutes [INSERT: Count=97000, Max=14893055, Min=9920512, Avg=11830725.94, 90=13164543, 99=14893055, 99.9=14893055, 99.99=14893055] 
2023-01-11 01:47:37:351 92 sec: 9462000 operations; 82000 current ops/sec; est completion in 4 minutes [INSERT: Count=82000, Max=15589375, Min=9936896, Avg=11865212.88, 90=13090815, 99=15589375, 99.9=15589375, 99.99=15589375] 
2023-01-11 01:47:38:351 93 sec: 9505000 operations; 43000 current ops/sec; est completion in 4 minutes [INSERT: Count=43000, Max=16154623, Min=10452992, Avg=12433455.63, 90=14540799, 99=16154623, 99.9=16154623, 99.99=16154623] 
