/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=2 -p status.interval=1000 -p target=120000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloada -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=2 -p status.interval=1000 -p target=120000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2023-01-09 14:06:20:536 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2023-01-09 14:06:21:502 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2023-01-09 14:06:35:503 15 sec: 1654000 operations; 100899.1 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=888831, Min=67200, Avg=428651.09, 90=646655, 99=839679, 99.9=888831, 99.99=888831] 
2023-01-09 14:06:36:502 16 sec: 1737000 operations; 83083.08 current ops/sec; est completion in 2 minutes [INSERT: Count=84000, Max=1246207, Min=122944, Avg=802078.86, 90=1164287, 99=1246207, 99.9=1246207, 99.99=1246207] 
2023-01-09 14:06:37:502 17 sec: 1837000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=1447935, Min=441856, Avg=881744.16, 90=1146879, 99=1447935, 99.9=1447935, 99.99=1447935] 
2023-01-09 14:06:38:502 18 sec: 1887000 operations; 50000 current ops/sec; est completion in 2 minutes [INSERT: Count=50000, Max=2224127, Min=269824, Avg=1258301.44, 90=2179071, 99=2224127, 99.9=2224127, 99.99=2224127] 
2023-01-09 14:06:39:502 19 sec: 1990000 operations; 103000 current ops/sec; est completion in 2 minutes [INSERT: Count=104000, Max=2174975, Min=1163264, Avg=1790951.38, 90=2071551, 99=2150399, 99.9=2174975, 99.99=2174975] 
2023-01-09 14:06:40:502 20 sec: 2092000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=101000, Max=2734079, Min=1268736, Avg=1844842.46, 90=2457599, 99=2717695, 99.9=2734079, 99.99=2734079] 
2023-01-09 14:06:41:502 21 sec: 2186000 operations; 94000 current ops/sec; est completion in 2 minutes [INSERT: Count=94000, Max=2449407, Min=1351680, Avg=2029829.45, 90=2326527, 99=2449407, 99.9=2449407, 99.99=2449407] 
2023-01-09 14:06:42:503 22 sec: 2259000 operations; 72927.07 current ops/sec; est completion in 2 minutes [INSERT: Count=73000, Max=2863103, Min=1404928, Avg=1886888.33, 90=2291711, 99=2863103, 99.9=2863103, 99.99=2863103] 
2023-01-09 14:06:43:502 23 sec: 2280000 operations; 21021.02 current ops/sec; est completion in 2 minutes [INSERT: Count=21000, Max=4014079, Min=1986560, Avg=3079046.1, 90=3880959, 99=4014079, 99.9=4014079, 99.99=4014079] 
2023-01-09 14:06:44:502 24 sec: 2390000 operations; 110000 current ops/sec; est completion in 2 minutes [INSERT: Count=110000, Max=4028415, Min=2777088, Avg=3467170.91, 90=3809279, 99=3993599, 99.9=4028415, 99.99=4028415] 
2023-01-09 14:06:45:505 25 sec: 2480000 operations; 89910.09 current ops/sec; est completion in 2 minutes [INSERT: Count=90000, Max=4628479, Min=2992128, Avg=3472611.56, 90=4333567, 99=4628479, 99.9=4628479, 99.99=4628479] 
2023-01-09 14:06:46:502 26 sec: 2604000 operations; 124124.12 current ops/sec; est completion in 2 minutes [INSERT: Count=124000, Max=4489215, Min=2967552, Avg=3768832, 90=4272127, 99=4472831, 99.9=4489215, 99.99=4489215] 
2023-01-09 14:06:47:502 27 sec: 2694000 operations; 90000 current ops/sec; est completion in 2 minutes [INSERT: Count=90000, Max=4259839, Min=3059712, Avg=3582759.82, 90=3932159, 99=4259839, 99.9=4259839, 99.99=4259839] 
2023-01-09 14:06:48:502 28 sec: 2731000 operations; 37000 current ops/sec; est completion in 2 minutes [INSERT: Count=37000, Max=5124095, Min=3250176, Avg=4620149.62, 90=5099519, 99=5124095, 99.9=5124095, 99.99=5124095] 
2023-01-09 14:06:49:502 29 sec: 2835000 operations; 104000 current ops/sec; est completion in 2 minutes [INSERT: Count=104000, Max=5124095, Min=4065280, Avg=4670001.23, 90=4931583, 99=5079039, 99.9=5124095, 99.99=5124095] 
2023-01-09 14:06:50:502 30 sec: 2923000 operations; 88000 current ops/sec; est completion in 2 minutes [INSERT: Count=88000, Max=5922815, Min=3815424, Avg=4800162.91, 90=5713919, 99=5922815, 99.9=5922815, 99.99=5922815] 
2023-01-09 14:06:51:502 31 sec: 3037000 operations; 113886.11 current ops/sec; est completion in 2 minutes [INSERT: Count=114000, Max=5709823, Min=4517888, Avg=5081950.32, 90=5431295, 99=5672959, 99.9=5709823, 99.99=5709823] 
2023-01-09 14:06:52:502 32 sec: 3107000 operations; 70070.07 current ops/sec; est completion in 2 minutes [INSERT: Count=70000, Max=6107135, Min=4157440, Avg=4786219.89, 90=5296127, 99=6107135, 99.9=6107135, 99.99=6107135] 
2023-01-09 14:06:53:502 33 sec: 3120000 operations; 13000 current ops/sec; est completion in 2 minutes [INSERT: Count=13000, Max=6889471, Min=4857856, Avg=5932740.92, 90=6840319, 99=6889471, 99.9=6889471, 99.99=6889471] 
2023-01-09 14:06:54:502 34 sec: 3203000 operations; 83000 current ops/sec; est completion in 2 minutes [INSERT: Count=83000, Max=7262207, Min=5894144, Avg=6646648.29, 90=7139327, 99=7262207, 99.9=7262207, 99.99=7262207] 
2023-01-09 14:06:55:502 35 sec: 3319000 operations; 116000 current ops/sec; est completion in 2 minutes [INSERT: Count=116187, Max=7880703, Min=5521408, Avg=6346273.01, 90=7483391, 99=7827455, 99.9=7880703, 99.99=7880703] 
2023-01-09 14:06:56:502 36 sec: 3411000 operations; 92000 current ops/sec; est completion in 2 minutes [INSERT: Count=91813, Max=8626175, Min=5120000, Avg=6266431.22, 90=7917567, 99=8626175, 99.9=8626175, 99.99=8626175] 
2023-01-09 14:06:57:502 37 sec: 3504000 operations; 93000 current ops/sec; est completion in 2 minutes [INSERT: Count=93000, Max=8912895, Min=5656576, Avg=7543356.56, 90=8634367, 99=8912895, 99.9=8912895, 99.99=8912895] 
2023-01-09 14:06:58:502 38 sec: 3540000 operations; 36000 current ops/sec; est completion in 2 minutes [INSERT: Count=36000, Max=9166847, Min=6541312, Avg=7263971.56, 90=7426047, 99=9166847, 99.9=9166847, 99.99=9166847] 
2023-01-09 14:06:59:502 39 sec: 3623000 operations; 83000 current ops/sec; est completion in 2 minutes [INSERT: Count=83000, Max=10256383, Min=6684672, Avg=7056667.76, 90=7167999, 99=10256383, 99.9=10256383, 99.99=10256383] 
2023-01-09 14:07:00:504 40 sec: 3726000 operations; 102897.1 current ops/sec; est completion in 2 minutes [INSERT: Count=103000, Max=11091967, Min=6406144, Avg=7764922.41, 90=10321919, 99=11059199, 99.9=11091967, 99.99=11091967] 
2023-01-09 14:07:01:503 41 sec: 3841000 operations; 115000 current ops/sec; est completion in 2 minutes [INSERT: Count=115000, Max=11051007, Min=6651904, Avg=9357810.64, 90=10731519, 99=11001855, 99.9=11051007, 99.99=11051007] 
2023-01-09 14:07:02:502 42 sec: 3937000 operations; 96096.1 current ops/sec; est completion in 2 minutes [INSERT: Count=96000, Max=10280959, Min=7241728, Avg=8865045.33, 90=10002431, 99=10280959, 99.9=10280959, 99.99=10280959] 
2023-01-09 14:07:03:502 43 sec: 4033000 operations; 96000 current ops/sec; est completion in 2 minutes [INSERT: Count=96000, Max=10125311, Min=7376896, Avg=8674325.33, 90=9740287, 99=10125311, 99.9=10125311, 99.99=10125311] 
2023-01-09 14:07:04:502 44 sec: 4169000 operations; 136000 current ops/sec; est completion in 2 minutes [INSERT: Count=136000, Max=10452991, Min=7532544, Avg=8398832.94, 90=9453567, 99=10403839, 99.9=10452991, 99.99=10452991] 
2023-01-09 14:07:05:502 45 sec: 4242000 operations; 73000 current ops/sec; est completion in 2 minutes [INSERT: Count=73000, Max=10870783, Min=7426048, Avg=8862537.64, 90=10608639, 99=10870783, 99.9=10870783, 99.99=10870783] 
2023-01-09 14:07:06:502 46 sec: 4270000 operations; 28000 current ops/sec; est completion in 2 minutes [INSERT: Count=28000, Max=11378687, Min=8052736, Avg=9477997.71, 90=10985471, 99=11378687, 99.9=11378687, 99.99=11378687] 
2023-01-09 14:07:07:502 47 sec: 4285000 operations; 15000 current ops/sec; est completion in 2 minutes [INSERT: Count=15000, Max=12189695, Min=9027584, Avg=10193851.73, 90=11886591, 99=12189695, 99.9=12189695, 99.99=12189695] 
2023-01-09 14:07:08:502 48 sec: 4369000 operations; 84000 current ops/sec; est completion in 2 minutes [INSERT: Count=84000, Max=13049855, Min=9658368, Avg=10480006.1, 90=12075007, 99=13049855, 99.9=13049855, 99.99=13049855] 
2023-01-09 14:07:09:502 49 sec: 4504000 operations; 135000 current ops/sec; est completion in 2 minutes [INSERT: Count=135000, Max=13262847, Min=9183232, Avg=10633671.11, 90=12656639, 99=13230079, 99.9=13262847, 99.99=13262847] 
2023-01-09 14:07:10:502 50 sec: 4606000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=13418495, Min=8945664, Avg=10825487.06, 90=13205503, 99=13377535, 99.9=13418495, 99.99=13418495] 
2023-01-09 14:07:11:502 51 sec: 4663000 operations; 57000 current ops/sec; est completion in 2 minutes [INSERT: Count=57000, Max=13172735, Min=9682944, Avg=11773125.61, 90=13074431, 99=13172735, 99.9=13172735, 99.99=13172735] 
2023-01-09 14:07:12:502 52 sec: 4692000 operations; 28971.03 current ops/sec; est completion in 2 minutes [INSERT: Count=29000, Max=13918207, Min=10420224, Avg=11988144.55, 90=13475839, 99=13918207, 99.9=13918207, 99.99=13918207] 
2023-01-09 14:07:13:512 53 sec: 4733000 operations; 40634.29 current ops/sec; est completion in 2 minutes [INSERT: Count=41000, Max=14589951, Min=11100160, Avg=13004200.59, 90=14352383, 99=14589951, 99.9=14589951, 99.99=14589951] 
2023-01-09 14:07:14:502 54 sec: 4855000 operations; 123232.32 current ops/sec; est completion in 2 minutes [INSERT: Count=122000, Max=14721023, Min=11632640, Avg=12670808.13, 90=14458879, 99=14680063, 99.9=14721023, 99.99=14721023] 
2023-01-09 14:07:15:502 55 sec: 4981000 operations; 126000 current ops/sec; est completion in 2 minutes [INSERT: Count=126000, Max=14983167, Min=11264000, Avg=12560026.41, 90=14827519, 99=14950399, 99.9=14983167, 99.99=14983167] 
2023-01-09 14:07:16:502 56 sec: 5059000 operations; 78000 current ops/sec; est completion in 2 minutes [INSERT: Count=78000, Max=15032319, Min=11403264, Avg=13576874.67, 90=14974975, 99=15032319, 99.9=15032319, 99.99=15032319] 
2023-01-09 14:07:17:502 57 sec: 5096000 operations; 37000 current ops/sec; est completion in 2 minutes [INSERT: Count=37000, Max=15400959, Min=12042240, Avg=13434326.49, 90=15114239, 99=15400959, 99.9=15400959, 99.99=15400959] 
2023-01-09 14:07:18:502 58 sec: 5123000 operations; 27000 current ops/sec; est completion in 2 minutes [INSERT: Count=27000, Max=16343039, Min=12861440, Avg=14374381.04, 90=16130047, 99=16343039, 99.9=16343039, 99.99=16343039] 
2023-01-09 14:07:19:502 59 sec: 5200000 operations; 77000 current ops/sec; est completion in 2 minutes [INSERT: Count=77000, Max=16662527, Min=13631488, Avg=15094398.34, 90=16457727, 99=16662527, 99.9=16662527, 99.99=16662527] 
2023-01-09 14:07:20:505 60 sec: 5331000 operations; 130869.13 current ops/sec; est completion in 2 minutes [INSERT: Count=131000, Max=17006591, Min=13524992, Avg=14516130.2, 90=16613375, 99=16973823, 99.9=17006591, 99.99=17006591] 
2023-01-09 14:07:21:502 61 sec: 5437000 operations; 106106.11 current ops/sec; est completion in 2 minutes [INSERT: Count=106000, Max=17203199, Min=13369344, Avg=14925514.87, 90=16908287, 99=17170431, 99.9=17203199, 99.99=17203199] 
2023-01-09 14:07:22:502 62 sec: 5510000 operations; 73000 current ops/sec; est completion in 2 minutes [INSERT: Count=73000, Max=17170431, Min=13844480, Avg=15844001.32, 90=17088511, 99=17170431, 99.9=17170431, 99.99=17170431] 
2023-01-09 14:07:23:502 63 sec: 5536000 operations; 26000 current ops/sec; est completion in 2 minutes [INSERT: Count=26000, Max=17825791, Min=14508032, Avg=15760305.23, 90=17498111, 99=17825791, 99.9=17825791, 99.99=17825791] 
2023-01-09 14:07:24:502 64 sec: 5569000 operations; 33000 current ops/sec; est completion in 2 minutes [INSERT: Count=33000, Max=18612223, Min=15155200, Avg=16965632, 90=18382847, 99=18612223, 99.9=18612223, 99.99=18612223] 
2023-01-09 14:07:25:502 65 sec: 5687000 operations; 118000 current ops/sec; est completion in 2 minutes [INSERT: Count=118000, Max=18907135, Min=15613952, Avg=16680022.78, 90=18612223, 99=18890751, 99.9=18907135, 99.99=18907135] 
2023-01-09 14:07:26:502 66 sec: 5796000 operations; 109000 current ops/sec; est completion in 2 minutes [INSERT: Count=109000, Max=19021823, Min=15589376, Avg=16945602.94, 90=18923519, 99=19021823, 99.9=19021823, 99.99=19021823] 
2023-01-09 14:07:27:502 67 sec: 5905000 operations; 109000 current ops/sec; est completion in 2 minutes [INSERT: Count=109000, Max=19087359, Min=15704064, Avg=17122144.29, 90=19021823, 99=19087359, 99.9=19087359, 99.99=19087359] 
2023-01-09 14:07:28:502 68 sec: 5944000 operations; 39000 current ops/sec; est completion in 2 minutes [INSERT: Count=39000, Max=19447807, Min=15998976, Avg=17719085.95, 90=19202047, 99=19447807, 99.9=19447807, 99.99=19447807] 
2023-01-09 14:07:29:502 69 sec: 5969000 operations; 25000 current ops/sec; est completion in 2 minutes [INSERT: Count=25000, Max=20398079, Min=16908288, Avg=18349752.32, 90=20054015, 99=20398079, 99.9=20398079, 99.99=20398079] 
2023-01-09 14:07:30:502 70 sec: 6041000 operations; 72000 current ops/sec; est completion in 2 minutes [INSERT: Count=72000, Max=20824063, Min=17645568, Avg=19044124.44, 90=20561919, 99=20824063, 99.9=20824063, 99.99=20824063] 
2023-01-09 14:07:31:502 71 sec: 6167000 operations; 126000 current ops/sec; est completion in 2 minutes [INSERT: Count=126000, Max=20807679, Min=17776640, Avg=18805841.27, 90=20660223, 99=20807679, 99.9=20807679, 99.99=20807679] 
2023-01-09 14:07:32:502 72 sec: 6269000 operations; 102000 current ops/sec; est completion in 2 minutes [INSERT: Count=102000, Max=20938751, Min=17858560, Avg=18999336.16, 90=20758527, 99=20889599, 99.9=20938751, 99.99=20938751] 
2023-01-09 14:07:33:504 73 sec: 6342000 operations; 72781.66 current ops/sec; est completion in 2 minutes [INSERT: Count=73000, Max=21528575, Min=17924096, Avg=18975701.92, 90=20955135, 99=21528575, 99.9=21528575, 99.99=21528575] 
2023-01-09 14:07:34:502 74 sec: 6369000 operations; 27081.24 current ops/sec; est completion in 2 minutes [INSERT: Count=27000, Max=22085631, Min=18382848, Avg=19807952.59, 90=21872639, 99=22085631, 99.9=22085631, 99.99=22085631] 
2023-01-09 14:07:35:502 75 sec: 6417000 operations; 48000 current ops/sec; est completion in 2 minutes [INSERT: Count=48000, Max=22708223, Min=19185664, Avg=20982784, 90=22626303, 99=22708223, 99.9=22708223, 99.99=22708223] 
2023-01-09 14:07:36:502 76 sec: 6507000 operations; 90000 current ops/sec; est completion in 2 minutes [INSERT: Count=90000, Max=23019519, Min=19644416, Avg=21304843.38, 90=22790143, 99=23019519, 99.9=23019519, 99.99=23019519] 
2023-01-09 14:07:37:502 77 sec: 6607000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=23248895, Min=19922944, Avg=21146664.96, 90=23003135, 99=23216127, 99.9=23248895, 99.99=23248895] 
2023-01-09 14:07:38:502 78 sec: 6717000 operations; 110000 current ops/sec; est completion in 2 minutes [INSERT: Count=110000, Max=23478271, Min=19972096, Avg=21276709.24, 90=22855679, 99=23445503, 99.9=23478271, 99.99=23478271] 
2023-01-09 14:07:39:502 79 sec: 6778000 operations; 61000 current ops/sec; est completion in 2 minutes [INSERT: Count=61000, Max=23986175, Min=20135936, Avg=21289127.87, 90=23232511, 99=23986175, 99.9=23986175, 99.99=23986175] 
2023-01-09 14:07:40:502 80 sec: 6806000 operations; 28000 current ops/sec; est completion in 2 minutes [INSERT: Count=28000, Max=24838143, Min=20660224, Avg=22233088, 90=24379391, 99=24838143, 99.9=24838143, 99.99=24838143] 
2023-01-09 14:07:41:502 81 sec: 6868000 operations; 62000 current ops/sec; est completion in 2 minutes [INSERT: Count=62000, Max=25231359, Min=21446656, Avg=23407715.1, 90=24985599, 99=25231359, 99.9=25231359, 99.99=25231359] 
2023-01-09 14:07:42:502 82 sec: 6965000 operations; 97000 current ops/sec; est completion in 2 minutes [INSERT: Count=97000, Max=25329663, Min=21659648, Avg=23174154.56, 90=25051135, 99=25329663, 99.9=25329663, 99.99=25329663] 
2023-01-09 14:07:43:502 83 sec: 7069000 operations; 104000 current ops/sec; est completion in 1 minute [INSERT: Count=104000, Max=25329663, Min=21725184, Avg=23485518.77, 90=25231359, 99=25329663, 99.9=25329663, 99.99=25329663] 
2023-01-09 14:07:44:502 84 sec: 7147000 operations; 78000 current ops/sec; est completion in 1 minute [INSERT: Count=78000, Max=25657343, Min=21987328, Avg=23331656.21, 90=24854527, 99=25657343, 99.9=25657343, 99.99=25657343] 
2023-01-09 14:07:45:502 85 sec: 7205000 operations; 58000 current ops/sec; est completion in 1 minute [INSERT: Count=58000, Max=26509311, Min=22446080, Avg=23629400.28, 90=25886719, 99=26509311, 99.9=26509311, 99.99=26509311] 
2023-01-09 14:07:46:502 86 sec: 7251000 operations; 46000 current ops/sec; est completion in 1 minute [INSERT: Count=46000, Max=27082751, Min=22855680, Avg=24853103.3, 90=26984447, 99=27082751, 99.9=27082751, 99.99=27082751] 
2023-01-09 14:07:47:502 87 sec: 7307000 operations; 56000 current ops/sec; est completion in 1 minute [INSERT: Count=56000, Max=27262975, Min=23642112, Avg=25768228.57, 90=27148287, 99=27262975, 99.9=27262975, 99.99=27262975] 
2023-01-09 14:07:48:502 88 sec: 7426000 operations; 119000 current ops/sec; est completion in 1 minute [INSERT: Count=119000, Max=27344895, Min=23887872, Avg=25451304.87, 90=27131903, 99=27312127, 99.9=27344895, 99.99=27344895] 
2023-01-09 14:07:49:502 89 sec: 7536000 operations; 110000 current ops/sec; est completion in 1 minute [INSERT: Count=110000, Max=27328511, Min=24182784, Avg=25542804.95, 90=27181055, 99=27295743, 99.9=27328511, 99.99=27328511] 
2023-01-09 14:07:50:502 90 sec: 7600000 operations; 64000 current ops/sec; est completion in 1 minute [INSERT: Count=64000, Max=27983871, Min=24166400, Avg=25276672, 90=27426815, 99=27983871, 99.9=27983871, 99.99=27983871] 
2023-01-09 14:07:51:502 91 sec: 7633000 operations; 33000 current ops/sec; est completion in 1 minute [INSERT: Count=33000, Max=28671999, Min=24444928, Avg=26107407.52, 90=28278783, 99=28671999, 99.9=28671999, 99.99=28671999] 
2023-01-09 14:07:52:502 92 sec: 7660000 operations; 27000 current ops/sec; est completion in 1 minute [INSERT: Count=27000, Max=29376511, Min=25264128, Avg=26970187.85, 90=29229055, 99=29376511, 99.9=29376511, 99.99=29376511] 
2023-01-09 14:07:53:502 93 sec: 7713000 operations; 53000 current ops/sec; est completion in 1 minute [INSERT: Count=53000, Max=30031871, Min=26181632, Avg=28413411.02, 90=29769727, 99=30031871, 99.9=30031871, 99.99=30031871] 
