/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadb -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=2 -p status.interval=1000 -p target=120000 -threads 4
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadb -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=2 -p status.interval=1000 -p target=120000 -threads 4
threadcount: 4
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-2] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2023-01-09 14:17:41:066 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2023-01-09 14:17:42:024 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2023-01-09 14:17:56:024 15 sec: 1652000 operations; 119000 current ops/sec; est completion in 2 minutes [INSERT: Count=119000, Max=1036287, Min=180992, Avg=609823.73, 90=954367, 99=1035775, 99.9=1036287, 99.99=1036287] 
2023-01-09 14:17:57:024 16 sec: 1758000 operations; 106000 current ops/sec; est completion in 2 minutes [INSERT: Count=106000, Max=1054719, Min=87872, Avg=488903.55, 90=824319, 99=1031679, 99.9=1054719, 99.99=1054719] 
2023-01-09 14:17:58:024 17 sec: 1799000 operations; 41000 current ops/sec; est completion in 2 minutes [INSERT: Count=41000, Max=1755135, Min=333312, Avg=1349307.32, 90=1731583, 99=1755135, 99.9=1755135, 99.99=1755135] 
2023-01-09 14:17:59:024 18 sec: 1891000 operations; 92000 current ops/sec; est completion in 2 minutes [INSERT: Count=92000, Max=1791999, Min=995840, Avg=1348477.22, 90=1580031, 99=1791999, 99.9=1791999, 99.99=1791999] 
2023-01-09 14:18:00:025 19 sec: 2003000 operations; 112000 current ops/sec; est completion in 2 minutes [INSERT: Count=112000, Max=2320383, Min=995840, Avg=1693200, 90=2215935, 99=2312191, 99.9=2320383, 99.99=2320383] 
2023-01-09 14:18:01:024 20 sec: 2103000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100627, Max=2121727, Min=1095680, Avg=1802517.47, 90=2013183, 99=2119679, 99.9=2121727, 99.99=2121727] 
2023-01-09 14:18:02:024 21 sec: 2143000 operations; 40000 current ops/sec; est completion in 2 minutes [INSERT: Count=39373, Max=2818047, Min=1201152, Avg=1697006.04, 90=2566143, 99=2818047, 99.9=2818047, 99.99=2818047] 
2023-01-09 14:18:03:024 22 sec: 2189000 operations; 46000 current ops/sec; est completion in 2 minutes [INSERT: Count=46000, Max=3667967, Min=2059264, Avg=3246937.04, 90=3569663, 99=3667967, 99.9=3667967, 99.99=3667967] 
2023-01-09 14:18:04:024 23 sec: 2278000 operations; 89000 current ops/sec; est completion in 2 minutes [INSERT: Count=89000, Max=3936255, Min=2607104, Avg=3084069.39, 90=3340287, 99=3936255, 99.9=3936255, 99.99=3936255] 
2023-01-09 14:18:05:028 24 sec: 2378000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=4382719, Min=2617344, Avg=3607500.8, 90=4171775, 99=4366335, 99.9=4382719, 99.99=4382719] 
2023-01-09 14:18:06:025 25 sec: 2504000 operations; 126000 current ops/sec; est completion in 2 minutes [INSERT: Count=126000, Max=4081663, Min=2656256, Avg=3368797.46, 90=3899391, 99=4032511, 99.9=4081663, 99.99=4081663] 
2023-01-09 14:18:07:024 26 sec: 2529000 operations; 25000 current ops/sec; est completion in 2 minutes [INSERT: Count=25000, Max=4927487, Min=2770944, Avg=3696517.12, 90=4423679, 99=4927487, 99.9=4927487, 99.99=4927487] 
2023-01-09 14:18:08:024 27 sec: 2542000 operations; 13000 current ops/sec; est completion in 2 minutes [INSERT: Count=13000, Max=5623807, Min=3864576, Avg=4728910.77, 90=5373951, 99=5623807, 99.9=5623807, 99.99=5623807] 
2023-01-09 14:18:09:024 28 sec: 2632000 operations; 90000 current ops/sec; est completion in 2 minutes [INSERT: Count=90000, Max=5976063, Min=4349952, Avg=5507436.09, 90=5898239, 99=5976063, 99.9=5976063, 99.99=5976063] 
2023-01-09 14:18:10:024 29 sec: 2767000 operations; 135000 current ops/sec; est completion in 2 minutes [INSERT: Count=135000, Max=6275071, Min=4184064, Avg=5169690.55, 90=5931007, 99=6221823, 99.9=6275071, 99.99=6275071] 
2023-01-09 14:18:11:024 30 sec: 2850000 operations; 83000 current ops/sec; est completion in 2 minutes [INSERT: Count=83000, Max=6737919, Min=3704832, Avg=4676213.2, 90=6320127, 99=6737919, 99.9=6737919, 99.99=6737919] 
2023-01-09 14:18:12:024 31 sec: 2892000 operations; 42000 current ops/sec; est completion in 2 minutes [INSERT: Count=42000, Max=7700479, Min=4382720, Avg=6785706.67, 90=7598079, 99=7700479, 99.9=7700479, 99.99=7700479] 
2023-01-09 14:18:13:024 32 sec: 2956000 operations; 64000 current ops/sec; est completion in 2 minutes [INSERT: Count=64000, Max=7581695, Min=5124096, Avg=6924416, 90=7340031, 99=7581695, 99.9=7581695, 99.99=7581695] 
2023-01-09 14:18:14:025 33 sec: 2984000 operations; 28000 current ops/sec; est completion in 2 minutes [INSERT: Count=28000, Max=8339455, Min=6352896, Avg=7068233.14, 90=8007679, 99=8339455, 99.9=8339455, 99.99=8339455] 
2023-01-09 14:18:15:024 34 sec: 3063000 operations; 79000 current ops/sec; est completion in 2 minutes [INSERT: Count=79000, Max=8978431, Min=5124096, Avg=6604125.97, 90=8675327, 99=8978431, 99.9=8978431, 99.99=8978431] 
2023-01-09 14:18:16:024 35 sec: 3109000 operations; 46000 current ops/sec; est completion in 2 minutes [INSERT: Count=46000, Max=9748479, Min=5754880, Avg=8221339.83, 90=9535487, 99=9748479, 99.9=9748479, 99.99=9748479] 
2023-01-09 14:18:17:024 36 sec: 3190000 operations; 81000 current ops/sec; est completion in 2 minutes [INSERT: Count=81000, Max=10321919, Min=6029312, Avg=8342034.96, 90=10084351, 99=10321919, 99.9=10321919, 99.99=10321919] 
2023-01-09 14:18:18:024 37 sec: 3262000 operations; 72000 current ops/sec; est completion in 2 minutes [INSERT: Count=72000, Max=10551295, Min=6017024, Avg=9398584.89, 90=10379263, 99=10551295, 99.9=10551295, 99.99=10551295] 
2023-01-09 14:18:19:024 38 sec: 3340000 operations; 78000 current ops/sec; est completion in 2 minutes [INSERT: Count=78000, Max=10682367, Min=7069696, Avg=10051347.69, 90=10584063, 99=10682367, 99.9=10682367, 99.99=10682367] 
2023-01-09 14:18:20:025 39 sec: 3358000 operations; 18000 current ops/sec; est completion in 2 minutes [INSERT: Count=18000, Max=10960895, Min=8667136, Avg=10359239.11, 90=10903551, 99=10960895, 99.9=10960895, 99.99=10960895] 
2023-01-09 14:18:21:024 40 sec: 3399000 operations; 41000 current ops/sec; est completion in 3 minutes [INSERT: Count=41000, Max=11730943, Min=8839168, Avg=10352590.05, 90=11567103, 99=11730943, 99.9=11730943, 99.99=11730943] 
2023-01-09 14:18:22:024 41 sec: 3460000 operations; 61000 current ops/sec; est completion in 3 minutes [INSERT: Count=61000, Max=12656639, Min=9363456, Avg=10594874.75, 90=12042239, 99=12656639, 99.9=12656639, 99.99=12656639] 
2023-01-09 14:18:23:024 42 sec: 3545000 operations; 85000 current ops/sec; est completion in 2 minutes [INSERT: Count=85000, Max=13557759, Min=8085504, Avg=10768865.88, 90=13123583, 99=13557759, 99.9=13557759, 99.99=13557759] 
2023-01-09 14:18:24:024 43 sec: 3662000 operations; 117000 current ops/sec; est completion in 2 minutes [INSERT: Count=117000, Max=13647871, Min=5808128, Avg=10470671.32, 90=13516799, 99=13615103, 99.9=13647871, 99.99=13647871] 
2023-01-09 14:18:25:024 44 sec: 3753000 operations; 91000 current ops/sec; est completion in 2 minutes [INSERT: Count=91000, Max=13656063, Min=6004736, Avg=12315119.12, 90=13475839, 99=13656063, 99.9=13656063, 99.99=13656063] 
2023-01-09 14:18:26:024 45 sec: 3829000 operations; 76000 current ops/sec; est completion in 2 minutes [INSERT: Count=76000, Max=14155775, Min=6557696, Avg=12372722.53, 90=13688831, 99=14155775, 99.9=14155775, 99.99=14155775] 
2023-01-09 14:18:27:024 46 sec: 3903000 operations; 74000 current ops/sec; est completion in 2 minutes [INSERT: Count=74000, Max=14245887, Min=6897664, Avg=11964692.76, 90=14000127, 99=14245887, 99.9=14245887, 99.99=14245887] 
2023-01-09 14:18:28:024 47 sec: 3951000 operations; 48000 current ops/sec; est completion in 2 minutes [INSERT: Count=48000, Max=15392767, Min=7069696, Avg=11846613.33, 90=14295039, 99=15392767, 99.9=15392767, 99.99=15392767] 
2023-01-09 14:18:29:024 48 sec: 3979000 operations; 28000 current ops/sec; est completion in 2 minutes [INSERT: Count=28000, Max=16383999, Min=7397376, Avg=13810468.57, 90=16130047, 99=16383999, 99.9=16383999, 99.99=16383999] 
2023-01-09 14:18:30:024 49 sec: 4084000 operations; 105000 current ops/sec; est completion in 2 minutes [INSERT: Count=105000, Max=16490495, Min=7839744, Avg=14194629.49, 90=16351231, 99=16465919, 99.9=16490495, 99.99=16490495] 
2023-01-09 14:18:31:024 50 sec: 4176000 operations; 92000 current ops/sec; est completion in 2 minutes [INSERT: Count=92000, Max=16736255, Min=7872512, Avg=14513931.13, 90=16531455, 99=16736255, 99.9=16736255, 99.99=16736255] 
2023-01-09 14:18:32:024 51 sec: 4297000 operations; 121000 current ops/sec; est completion in 2 minutes [INSERT: Count=122000, Max=16629759, Min=8318976, Avg=14855990.56, 90=16531455, 99=16621567, 99.9=16629759, 99.99=16629759] 
2023-01-09 14:18:33:024 52 sec: 4363000 operations; 66000 current ops/sec; est completion in 2 minutes [INSERT: Count=65000, Max=17055743, Min=8593408, Avg=14085009.72, 90=16588799, 99=17055743, 99.9=17055743, 99.99=17055743] 
2023-01-09 14:18:34:024 53 sec: 4422000 operations; 59000 current ops/sec; est completion in 2 minutes [INSERT: Count=59000, Max=17399807, Min=8929280, Avg=16225436.2, 90=17285119, 99=17399807, 99.9=17399807, 99.99=17399807] 
2023-01-09 14:18:35:024 54 sec: 4492000 operations; 70000 current ops/sec; est completion in 2 minutes [INSERT: Count=70000, Max=17661951, Min=9805824, Avg=16078262.86, 90=17416191, 99=17661951, 99.9=17661951, 99.99=17661951] 
2023-01-09 14:18:36:024 55 sec: 4589000 operations; 97000 current ops/sec; est completion in 2 minutes [INSERT: Count=97000, Max=17743871, Min=10338304, Avg=16003536.49, 90=17514495, 99=17743871, 99.9=17743871, 99.99=17743871] 
2023-01-09 14:18:37:024 56 sec: 4669000 operations; 80000 current ops/sec; est completion in 2 minutes [INSERT: Count=80000, Max=18464767, Min=10477568, Avg=16182067.2, 90=17776639, 99=18464767, 99.9=18464767, 99.99=18464767] 
2023-01-09 14:18:38:024 57 sec: 4727000 operations; 58000 current ops/sec; est completion in 2 minutes [INSERT: Count=58000, Max=19283967, Min=10878976, Avg=15752509.79, 90=18202623, 99=19283967, 99.9=19283967, 99.99=19283967] 
2023-01-09 14:18:39:024 58 sec: 4815000 operations; 88000 current ops/sec; est completion in 2 minutes [INSERT: Count=88000, Max=20021247, Min=10264576, Avg=15752285.09, 90=19300351, 99=20021247, 99.9=20021247, 99.99=20021247] 
2023-01-09 14:18:40:024 59 sec: 4875000 operations; 60000 current ops/sec; est completion in 2 minutes [INSERT: Count=60000, Max=20119551, Min=10739712, Avg=18558498.13, 90=20054015, 99=20119551, 99.9=20119551, 99.99=20119551] 
2023-01-09 14:18:41:024 60 sec: 4935000 operations; 60000 current ops/sec; est completion in 2 minutes [INSERT: Count=60000, Max=20611071, Min=11436032, Avg=18580889.6, 90=20414463, 99=20611071, 99.9=20611071, 99.99=20611071] 
2023-01-09 14:18:42:024 61 sec: 5025000 operations; 90000 current ops/sec; est completion in 2 minutes [INSERT: Count=90000, Max=20725759, Min=12042240, Avg=18396410.31, 90=20529151, 99=20725759, 99.9=20725759, 99.99=20725759] 
2023-01-09 14:18:43:024 62 sec: 5085000 operations; 60000 current ops/sec; est completion in 2 minutes [INSERT: Count=60000, Max=21266431, Min=12541952, Avg=18430907.73, 90=20873215, 99=21266431, 99.9=21266431, 99.99=21266431] 
2023-01-09 14:18:44:024 63 sec: 5164000 operations; 79000 current ops/sec; est completion in 2 minutes [INSERT: Count=79000, Max=21970943, Min=12992512, Avg=18464871.7, 90=21037055, 99=21970943, 99.9=21970943, 99.99=21970943] 
2023-01-09 14:18:45:024 64 sec: 5244000 operations; 80000 current ops/sec; est completion in 2 minutes [INSERT: Count=80000, Max=22478847, Min=12476416, Avg=18959923.2, 90=22151167, 99=22478847, 99.9=22478847, 99.99=22478847] 
2023-01-09 14:18:46:024 65 sec: 5297000 operations; 53000 current ops/sec; est completion in 2 minutes [INSERT: Count=53000, Max=22609919, Min=12926976, Avg=20755436.68, 90=22560767, 99=22609919, 99.9=22609919, 99.99=22609919] 
2023-01-09 14:18:47:024 66 sec: 5377000 operations; 80000 current ops/sec; est completion in 2 minutes [INSERT: Count=80000, Max=22675455, Min=13623296, Avg=21176678.4, 90=22626303, 99=22675455, 99.9=22675455, 99.99=22675455] 
2023-01-09 14:18:48:024 67 sec: 5445000 operations; 68000 current ops/sec; est completion in 2 minutes [INSERT: Count=68000, Max=23298047, Min=14434304, Avg=20476265.41, 90=22986751, 99=23298047, 99.9=23298047, 99.99=23298047] 
2023-01-09 14:18:49:024 68 sec: 5502000 operations; 57000 current ops/sec; est completion in 2 minutes [INSERT: Count=57000, Max=23658495, Min=14974976, Avg=21027211.23, 90=23609343, 99=23658495, 99.9=23658495, 99.99=23658495] 
2023-01-09 14:18:50:024 69 sec: 5589000 operations; 87000 current ops/sec; est completion in 2 minutes [INSERT: Count=87000, Max=24215551, Min=15048704, Avg=21322598.99, 90=23937023, 99=24215551, 99.9=24215551, 99.99=24215551] 
2023-01-09 14:18:51:024 70 sec: 5692000 operations; 103000 current ops/sec; est completion in 2 minutes [INSERT: Count=103000, Max=24428543, Min=19709952, Avg=22240802.8, 90=24231935, 99=24395775, 99.9=24428543, 99.99=24428543] 
2023-01-09 14:18:52:024 71 sec: 5762000 operations; 70000 current ops/sec; est completion in 2 minutes [INSERT: Count=70000, Max=24657919, Min=16859136, Avg=23132569.6, 90=24559615, 99=24657919, 99.9=24657919, 99.99=24657919] 
2023-01-09 14:18:53:024 72 sec: 5809000 operations; 47000 current ops/sec; est completion in 2 minutes [INSERT: Count=47000, Max=24920063, Min=17235968, Avg=23002961.7, 90=24608767, 99=24920063, 99.9=24920063, 99.99=24920063] 
2023-01-09 14:18:54:024 73 sec: 5855000 operations; 46000 current ops/sec; est completion in 2 minutes [INSERT: Count=46000, Max=25870335, Min=17973248, Avg=23093248, 90=25395199, 99=25870335, 99.9=25870335, 99.99=25870335] 
2023-01-09 14:18:55:024 74 sec: 5954000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=26361855, Min=18235392, Avg=23282739.72, 90=25755647, 99=26361855, 99.9=26361855, 99.99=26361855] 
2023-01-09 14:18:56:024 75 sec: 6060000 operations; 106000 current ops/sec; est completion in 2 minutes [INSERT: Count=106000, Max=26574847, Min=18071552, Avg=23432056.75, 90=26329087, 99=26558463, 99.9=26574847, 99.99=26574847] 
2023-01-09 14:18:57:024 76 sec: 6137000 operations; 77000 current ops/sec; est completion in 2 minutes [INSERT: Count=77000, Max=26755071, Min=18120704, Avg=24496101.4, 90=26656767, 99=26755071, 99.9=26755071, 99.99=26755071] 
2023-01-09 14:18:58:024 77 sec: 6205000 operations; 68000 current ops/sec; est completion in 2 minutes [INSERT: Count=68000, Max=26623999, Min=19152896, Avg=25095951.06, 90=26574847, 99=26623999, 99.9=26623999, 99.99=26623999] 
2023-01-09 14:18:59:024 78 sec: 6232000 operations; 27000 current ops/sec; est completion in 2 minutes [INSERT: Count=27000, Max=27246591, Min=19578880, Avg=24805072.59, 90=27164671, 99=27246591, 99.9=27246591, 99.99=27246591] 
2023-01-09 14:19:00:024 79 sec: 6291000 operations; 59000 current ops/sec; est completion in 2 minutes [INSERT: Count=59000, Max=28114943, Min=20348928, Avg=25377288.68, 90=27623423, 99=28114943, 99.9=28114943, 99.99=28114943] 
2023-01-09 14:19:01:024 80 sec: 6376000 operations; 85000 current ops/sec; est completion in 2 minutes [INSERT: Count=85000, Max=28966911, Min=20496384, Avg=25558365.36, 90=28311551, 99=28966911, 99.9=28966911, 99.99=28966911] 
2023-01-09 14:19:02:024 81 sec: 6489000 operations; 113000 current ops/sec; est completion in 2 minutes [INSERT: Count=113000, Max=29196287, Min=20365312, Avg=25744556.18, 90=28573695, 99=29163519, 99.9=29196287, 99.99=29196287] 
2023-01-09 14:19:03:024 82 sec: 6559000 operations; 70000 current ops/sec; est completion in 2 minutes [INSERT: Count=70000, Max=29474815, Min=20545536, Avg=27566080, 90=29261823, 99=29474815, 99.9=29474815, 99.99=29474815] 
2023-01-09 14:19:04:024 83 sec: 6630000 operations; 71000 current ops/sec; est completion in 2 minutes [INSERT: Count=71000, Max=29327359, Min=21217280, Avg=27538619.49, 90=29196287, 99=29327359, 99.9=29327359, 99.99=29327359] 
2023-01-09 14:19:05:024 84 sec: 6667000 operations; 37000 current ops/sec; est completion in 2 minutes [INSERT: Count=37000, Max=29818879, Min=22315008, Avg=27694052.32, 90=29442047, 99=29818879, 99.9=29818879, 99.99=29818879] 
2023-01-09 14:19:06:024 85 sec: 6735000 operations; 68000 current ops/sec; est completion in 2 minutes [INSERT: Count=68000, Max=30752767, Min=22691840, Avg=27392361.41, 90=29655039, 99=30752767, 99.9=30752767, 99.99=30752767] 
2023-01-09 14:19:07:024 86 sec: 6802000 operations; 67000 current ops/sec; est completion in 2 minutes [INSERT: Count=67000, Max=30965759, Min=22757376, Avg=27586865.67, 90=29655039, 99=30965759, 99.9=30965759, 99.99=30965759] 
2023-01-09 14:19:08:024 87 sec: 6915000 operations; 113000 current ops/sec; est completion in 2 minutes [INSERT: Count=113000, Max=31899647, Min=22855680, Avg=28415873.13, 90=31244287, 99=31834111, 99.9=31899647, 99.99=31899647] 
2023-01-09 14:19:09:024 88 sec: 6985000 operations; 70000 current ops/sec; est completion in 2 minutes [INSERT: Count=70000, Max=31866879, Min=22773760, Avg=29925376, 90=31801343, 99=31866879, 99.9=31866879, 99.99=31866879] 
2023-01-09 14:19:10:024 89 sec: 7055000 operations; 70000 current ops/sec; est completion in 1 minute [INSERT: Count=70000, Max=32063487, Min=23855104, Avg=30190094.63, 90=31916031, 99=32063487, 99.9=32063487, 99.99=32063487] 
2023-01-09 14:19:11:024 90 sec: 7097000 operations; 42000 current ops/sec; est completion in 1 minute [INSERT: Count=42000, Max=32342015, Min=24428544, Avg=30205854.48, 90=32063487, 99=32342015, 99.9=32342015, 99.99=32342015] 
2023-01-09 14:19:12:024 91 sec: 7166000 operations; 69000 current ops/sec; est completion in 1 minute [INSERT: Count=69000, Max=33128447, Min=25149440, Avg=29743964.75, 90=32309247, 99=33128447, 99.9=33128447, 99.99=33128447] 
2023-01-09 14:19:13:024 92 sec: 7237000 operations; 71000 current ops/sec; est completion in 1 minute [INSERT: Count=71000, Max=34111487, Min=25051136, Avg=29646732.62, 90=31850495, 99=34111487, 99.9=34111487, 99.99=34111487] 
2023-01-09 14:19:14:024 93 sec: 7325000 operations; 88000 current ops/sec; est completion in 1 minute [INSERT: Count=88000, Max=34504703, Min=25067520, Avg=30897152, 90=34373631, 99=34504703, 99.9=34504703, 99.99=34504703] 
